header length,14
Area,North East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2034-09-16,2.0470848,2.4935226,0.7368336,1.0460844,0.29758453,1.2811718,2.1357203,2.875701,2.0421906,1.2636156,3.9795046,1.0846252
2034-10-16,1.868434,2.917716,4.154155,1.6109533,1.9008694,1.3014498,2.1278934,1.2259007,1.6835203,1.6982279,2.0413551,0.26640034
2034-11-16,1.4730959,0.752563,1.8871155,0.7254052,2.117619,0.7664695,0.656384,2.1015768,2.0540876,1.0288842,0.4035859,1.7070794
2034-12-16,0.6295383,-0.9659313,2.637123,0.49571037,2.642173,-0.29810143,1.4825561,2.3713667,2.33028,0.39907694,0.41863775,1.5511866
2035-01-16,1.4508202,2.4459994,2.19457,0.14451075,-0.8138212,1.6395211,3.3607984,-1.2001773,3.1422513,1.7387043,0.8673394,0.16801596
2035-02-16,1.7569146,5.4007664,0.36647272,-2.4047914,-0.93545604,-1.2309566,-1.4066908,1.8734782,2.880992,3.331999,2.4334848,1.730607
2035-03-16,1.9065413,2.61555,0.8952408,0.8222735,1.1181712,0.7242689,-0.021669388,1.7248449,1.746053,0.39116025,3.5094662,1.8474951
2035-04-16,-1.733429,-0.16774416,0.4092083,1.9833398,1.0576386,-0.3278079,3.1479883,2.1136475,2.80931,-0.6036129,1.463397,1.4176207
2035-05-16,1.0237131,0.25133324,2.5068812,2.370531,2.5167274,0.3945322,2.3575296,2.961358,1.5174913,0.84750843,0.53488445,1.0759325
2035-06-16,1.6075478,0.9302778,0.7286997,1.4965858,-0.30661583,1.7125082,0.9870901,4.249794,0.5358429,0.44254398,2.562975,0.13054466
2035-07-16,1.6829367,0.55330086,1.6436272,1.1558809,1.9959106,2.3769684,2.2803888,2.5675163,1.3251619,-1.4800053,2.3248663,0.1679573
2035-08-16,1.6713066,1.6280575,1.4101915,3.0211258,1.9137316,2.8163223,2.2674408,3.111617,1.5139847,-0.28683567,3.098053,1.6914864
2035-09-16,2.397252,1.3446608,1.7719135,1.4930582,1.5057507,0.933835,0.588562,1.7206182,1.0724936,0.8363447,2.4305725,0.73720264
2035-10-16,4.2666645,0.64579964,2.3161497,1.6699162,-0.09799576,1.9579191,0.77688026,0.8333645,1.8792114,0.55802345,0.77207375,2.0132494
2035-11-16,3.3629127,2.1617393,2.556756,0.95034647,0.021589756,1.6972508,-0.5119152,2.6093678,-0.2767911,1.1029255,1.368444,1.2166333
2035-12-16,1.5926816,1.6517944,2.6568303,2.487382,-1.3093761,-0.3935883,2.018387,2.088127,0.99799275,1.4230249,0.58837557,-0.6901808
2036-01-16,1.0561125,4.169923,2.4193058,2.0758405,-2.6349146,1.1391702,-0.35931993,-0.9675338,2.9447942,0.36852014,1.1972926,2.5976853
2036-02-16,-0.97673273,4.111147,2.0870388,3.3173263,1.82721,0.8575237,0.24693394,0.484684,3.6439,1.1627333,1.559562,2.0488062
