header length,14
Area,East of England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2035-01-16,1.9045067,2.1922529,2.6504655,-0.5185349,0.17020082,1.8489289,2.0028906,-2.500246,2.666846,1.6795914,0.84358263,0.318079
2035-02-16,2.122558,5.446723,0.841213,-2.1681798,-0.8664522,-2.0500908,-1.26861,2.1121488,2.5356987,3.1824486,3.5883126,2.7309718
2035-03-16,2.3317137,2.890236,0.8724208,1.5011983,1.3995242,0.7551279,-0.23825788,1.4568443,1.5905881,0.14739037,2.4456425,1.7557759
2035-04-16,-1.4447346,-0.05507183,0.29082012,2.615944,0.7024784,0.063788414,3.5428824,2.543683,3.3347363,-0.50324583,2.1682243,0.8295374
2035-05-16,1.3495598,-0.367898,2.484314,2.6888752,2.192668,-0.005883217,2.439538,3.648346,1.7705994,1.2600584,-0.2168827,1.272893
2035-06-16,1.9680872,1.0154037,1.013566,1.0699682,-0.025623322,1.4102688,0.2139225,4.4711027,0.4103527,1.4295073,2.5543795,-0.13942337
2035-07-16,1.3051167,0.12994576,1.235487,1.1085339,2.912428,2.3381119,2.5055923,3.0428562,0.9850178,-0.8995657,2.8735313,0.904047
2035-08-16,2.0422592,2.3330097,1.3239555,3.4287338,3.3979874,2.8722954,2.5372162,3.5863934,2.0341167,0.0797348,3.3632488,1.3788509
2035-09-16,2.9559984,2.1482658,1.8709612,1.9252148,2.905631,1.306674,0.29482174,2.1099358,1.467041,1.5490417,2.6307774,0.5757208
2035-10-16,4.526513,0.9229994,2.0707235,1.7239561,0.38697815,1.4834795,1.0306816,0.40324593,1.9228687,1.0158634,1.0827179,3.1866121
2035-11-16,4.095129,2.9140353,2.652183,1.3136287,-0.29021502,2.8536663,-0.6166353,3.3908725,-0.21257925,0.6587372,1.5780964,2.6500626
2035-12-16,2.1044426,1.5157881,1.5993779,0.6636591,0.73478985,-1.5887656,1.8646903,0.6443515,1.0665584,1.918917,0.5227356,-0.33481407
2036-01-16,0.20878696,3.3545325,2.7817926,1.3217416,-1.4115105,0.6280303,0.23854733,-1.4143894,3.7198665,1.1477563,0.776207,2.932335
2036-02-16,-1.3265524,3.5460503,1.3518941,3.4368534,2.0118175,1.8252053,0.435606,0.90630627,3.637274,1.2767272,1.4925952,1.5023646
